X0,ID*,ID-2d,ID-7d,DA_avg,DA_min,DA_max,DA_last,Intraday
1,54.92,61.4749481214868,42.9743544899761,52.541666666666664,34.43,82.3,37.86,78.5150776310374
1,53.93,58.8276624792988,39.4274971550326,52.541666666666664,34.43,82.3,37.86,76.8029146895842
1,54.94,58.8684946144089,36.1158617836555,52.541666666666664,34.43,82.3,37.86,81.7630646202752
1,56.93,60.715739801172,34.9706433060776,52.541666666666664,34.43,82.3,37.86,85.6407291601915
1,66.75,63.2206361020526,38.4005116630307,52.541666666666664,34.43,82.3,37.86,87.5873327440473
1,65.58,69.4051887970615,43.6513585015669,52.541666666666664,34.43,82.3,37.86,95.238700230544
1,81.56,96.7961135765325,46.0200863431631,52.541666666666664,34.43,82.3,37.86,123.398086182511
1,82.3,103.210766451865,45.1868531956461,52.541666666666664,34.43,82.3,37.86,126.068976388726
1,64.2,76.9968593952699,41.7213691913237,52.541666666666664,34.43,82.3,37.86,90.2266974788075
1,53.94,52.4999771046607,31.9519457827712,52.541666666666664,34.43,82.3,37.86,69.1991647228961
1,46.94,47.8449036800417,32.3307532305127,52.541666666666664,34.43,82.3,37.86,54.1524515231956
1,41.7,39.8470635821223,33.3990900194044,52.541666666666664,34.43,82.3,37.86,46.5902206635669
1,37.86,38.1031279620853,26.2324278640942,52.541666666666664,34.43,82.3,37.86,40.678072666398
1,32.7766780884503,30.094957388226,25.1030852469555,67.24958333333332,33.62,120.0,38.57,34.9885303933254
1,32.0191254539328,30.2136138344227,27.0359307034648,67.24958333333332,33.62,120.0,38.57,37.414336462556
1,33.5186960170647,31.9822332682407,25.1035937949554,67.24958333333332,33.62,120.0,38.57,37.1180116906475
1,33.4161657988263,30.7136096108223,18.5837994035039,67.24958333333332,33.62,120.0,38.57,37.2959086778737
1,33.5899407863572,31.5771183088144,19.9633366139183,67.24958333333332,33.62,120.0,38.57,35.5920006377551
1,36.0857002227864,29.899638396747,31.1376455735742,67.24958333333332,33.62,120.0,38.57,41.3523102068421
1,51.2406572490706,42.9546197227849,42.2824236998454,67.24958333333332,33.62,120.0,38.57,42.8912823556266
1,84.6860626277049,54.005191580259,48.5129192978839,67.24958333333332,33.62,120.0,38.57,52.201820304987
1,80.7268139380237,57.252493097967,46.814151460863,67.24958333333332,33.62,120.0,38.57,56.2102291397643
1,76.8502935151878,51.3816013429401,44.985062856294,67.24958333333332,33.62,120.0,38.57,51.3801770405741
1,76.1684351814105,53.330144950513,42.6943737830676,67.24958333333332,33.62,120.0,38.57,55.2145428759028
1,84.98,55.6181950139026,40.7820715224207,67.24958333333332,33.62,120.0,38.57,55.0870403568573
1,83.8,54.1755458728116,39.8257169459963,67.24958333333332,33.62,120.0,38.57,58.1373155230596
1,88.19,56.7970505889168,43.254902465578,67.24958333333332,33.62,120.0,38.57,56.0295863487611
1,89.9,60.8370495057288,45.4869613604107,67.24958333333332,33.62,120.0,38.57,57.5948104631608
1,81.89,68.9410591191958,51.8054504991971,67.24958333333332,33.62,120.0,38.57,57.0992170750383
1,88.2,74.3965268662404,57.4864990208721,67.24958333333332,33.62,120.0,38.57,56.2479122777685
1,111.4,87.1563926171642,63.3305987913379,67.24958333333332,33.62,120.0,38.57,50.5316891299713
1,120.0,86.6471697739385,62.4707559840988,67.24958333333332,33.62,120.0,38.57,46.8187743839836
1,89.93,59.9122639135583,87.6469542390678,67.24958333333332,33.62,120.0,38.57,44.2410071458401
1,60.1,49.0109466219397,52.3657612900422,67.24958333333332,33.62,120.0,38.57,37.8805691908491
1,52.32,46.2458439757144,45.4711771635323,67.24958333333332,33.62,120.0,38.57,35.3912592062193
1,48.05,38.3089670447853,37.3743129230285,67.24958333333332,33.62,120.0,38.57,30.606565358674
1,38.57,33.8896347896983,35.771506031746,67.24958333333332,33.62,120.0,38.57,32.6798393355424
1,34.9885303933254,32.7766780884503,36.5873669898928,51.52541666666665,33.61,84.73,33.61,27.9404833499006
1,37.414336462556,32.0191254539328,37.1943989237045,51.52541666666665,33.61,84.73,33.61,30.0776500786619
1,37.1180116906475,33.5186960170647,37.916990730988,51.52541666666665,33.61,84.73,33.61,30.7990058983666
1,37.2959086778737,33.4161657988263,38.1086922565636,51.52541666666665,33.61,84.73,33.61,30.8969021435228
1,35.5920006377551,33.5899407863572,43.3223298228484,51.52541666666665,33.61,84.73,33.61,29.2325996925581
1,41.3523102068421,36.0857002227864,41.6723079686479,51.52541666666665,33.61,84.73,33.61,32.3896125634023
1,42.8912823556266,51.2406572490706,53.1711378925783,51.52541666666665,33.61,84.73,33.61,44.4479025848426
1,52.201820304987,84.6860626277049,55.4509328867386,51.52541666666665,33.61,84.73,33.61,53.7547714042982
1,56.2102291397643,80.7268139380237,58.5772258763026,51.52541666666665,33.61,84.73,33.61,49.2510073537667
1,51.3801770405741,76.8502935151878,59.2479794982466,51.52541666666665,33.61,84.73,33.61,47.3179709291911
1,55.2145428759028,76.1684351814105,53.2585743781903,51.52541666666665,33.61,84.73,33.61,49.7277756476311
1,60.69,78.5150776310374,51.9005145934677,51.52541666666665,33.61,84.73,33.61,50.0931778810302
1,55.12,76.8029146895842,47.8914490099772,51.52541666666665,33.61,84.73,33.61,45.4802899580575
1,53.99,81.7630646202752,46.7413300525933,51.52541666666665,33.61,84.73,33.61,39.7305024137877
1,54.91,85.6407291601915,48.2590070690947,51.52541666666665,33.61,84.73,33.61,38.4127947629158
1,55.0,87.5873327440473,53.3590572866595,51.52541666666665,33.61,84.73,33.61,32.7556717958001
1,55.92,95.238700230544,57.4019890267494,51.52541666666665,33.61,84.73,33.61,31.7074042272127
1,56.94,123.398086182511,62.1825561793479,51.52541666666665,33.61,84.73,33.61,32.4627387856123
1,55.93,126.068976388726,58.3510923685156,51.52541666666665,33.61,84.73,33.61,32.1829636898921
1,55.0,90.2266974788075,52.7753793471019,51.52541666666665,33.61,84.73,33.61,30.9874784576394
1,40.3,69.1991647228961,45.6582077421132,51.52541666666665,33.61,84.73,33.61,30.6391148856877
1,42.81,54.1524515231956,39.815369009994,51.52541666666665,33.61,84.73,33.61,21.153354745499
1,36.78,46.5902206635669,39.579154284708,51.52541666666665,33.61,84.73,33.61,19.2074879170655
1,33.61,40.678072666398,38.4830072923272,51.52541666666665,33.61,84.73,33.61,13.8577041545815
1,27.9404833499006,34.9885303933254,36.0959169979057,31.515000000000004,11.46,51.2,11.46,11.7221731882235
1,30.0776500786619,37.414336462556,34.9703973732145,31.515000000000004,11.46,51.2,11.46,10.0860140943915
1,30.7990058983666,37.1180116906475,32.983472089857,31.515000000000004,11.46,51.2,11.46,10.1325381791257
1,30.8969021435228,37.2959086778737,31.7048268314665,31.515000000000004,11.46,51.2,11.46,13.5298602816086
1,29.2325996925581,35.5920006377551,33.1540874836722,31.515000000000004,11.46,51.2,11.46,17.1690512082418
1,32.3896125634023,41.3523102068421,32.3779296205174,31.515000000000004,11.46,51.2,11.46,16.8692644489872
1,44.4479025848426,42.8912823556266,32.3101402384398,31.515000000000004,11.46,51.2,11.46,17.0525955419432
1,53.7547714042982,52.201820304987,32.7792998160638,31.515000000000004,11.46,51.2,11.46,25.7518916887393
1,49.2510073537667,56.2102291397643,33.0337121558423,31.515000000000004,11.46,51.2,11.46,31.252257207622
1,47.3179709291911,51.3801770405741,35.1317696468342,31.515000000000004,11.46,51.2,11.46,35.1003003731343
1,49.7277756476311,55.2145428759028,35.8670160257734,31.515000000000004,11.46,51.2,11.46,34.3822282219764
1,38.79,55.0870403568573,36.5248124628715,31.515000000000004,11.46,51.2,11.46,35.0527059966278
1,35.25,58.1373155230596,34.1976318203228,31.515000000000004,11.46,51.2,11.46,33.1710119604114
1,31.16,56.0295863487611,33.0650850252294,31.515000000000004,11.46,51.2,11.46,33.9265512887749
1,30.16,57.5948104631608,32.4730098737084,31.515000000000004,11.46,51.2,11.46,37.0413242514782
1,30.12,57.0992170750383,35.1221399566112,31.515000000000004,11.46,51.2,11.46,38.3973578275425
1,31.02,56.2479122777685,36.2962872374798,31.515000000000004,11.46,51.2,11.46,42.6429041398987
1,36.19,50.5316891299713,42.7206627917064,31.515000000000004,11.46,51.2,11.46,50.7970619546248
1,36.02,46.8187743839836,35.4841892031202,31.515000000000004,11.46,51.2,11.46,50.4898362357967
1,31.08,44.2410071458401,33.0008317899992,31.515000000000004,11.46,51.2,11.46,42.7799104018769
1,29.39,37.8805691908491,28.3960820634087,31.515000000000004,11.46,51.2,11.46,27.8150919314947
1,22.26,35.3912592062193,24.7472103164715,31.515000000000004,11.46,51.2,11.46,23.3154513560639
1,15.51,30.606565358674,25.5345507313675,31.515000000000004,11.46,51.2,11.46,20.7199157858848
1,11.46,32.6798393355424,21.8533739030904,31.515000000000004,11.46,51.2,11.46,13.9657258781161
1,11.7221731882235,27.9404833499006,17.8934419697589,23.2375,0.08,46.76,28.29,13.3786905303187
1,10.0860140943915,30.0776500786619,19.1635592720118,23.2375,0.08,46.76,28.29,13.3651136014063
1,10.1325381791257,30.7990058983666,20.7379312385164,23.2375,0.08,46.76,28.29,21.0258454303823
1,13.5298602816086,30.8969021435228,22.8119377880888,23.2375,0.08,46.76,28.29,22.7572654792197
1,17.1690512082418,29.2325996925581,19.4694553912907,23.2375,0.08,46.76,28.29,20.198033861278
1,16.8692644489872,32.3896125634023,19.149826456283,23.2375,0.08,46.76,28.29,25.7397900269542
1,17.0525955419432,44.4479025848426,14.1332997401588,23.2375,0.08,46.76,28.29,26.3893831050782
1,25.7518916887393,53.7547714042982,15.2013008767204,23.2375,0.08,46.76,28.29,24.7761561316912
1,31.252257207622,49.2510073537667,23.7655643346764,23.2375,0.08,46.76,28.29,29.1426314316369
1,35.1003003731343,47.3179709291911,25.102662876927,23.2375,0.08,46.76,28.29,32.2379830314969
1,34.3822282219764,49.7277756476311,29.9853739818643,23.2375,0.08,46.76,28.29,37.765651856155
1,18.9,50.0931778810302,33.7071535670616,23.2375,0.08,46.76,28.29,43.1021613886559
1,21.03,45.4802899580575,35.4524753210124,23.2375,0.08,46.76,28.29,42.7826167926781
1,22.86,39.7305024137877,33.9790928999076,23.2375,0.08,46.76,28.29,42.9042804568915
1,28.2,38.4127947629158,33.5493980453868,23.2375,0.08,46.76,28.29,36.8532661153482
1,30.48,32.7556717958001,34.0049709466909,23.2375,0.08,46.76,28.29,36.8149457842785
1,35.81,31.7074042272127,35.3761170973586,23.2375,0.08,46.76,28.29,38.053501316439
1,44.49,32.4627387856123,41.5191508576277,23.2375,0.08,46.76,28.29,50.1349958960851
1,46.76,32.1829636898921,34.7211683387078,23.2375,0.08,46.76,28.29,49.6658594957389
1,41.03,30.9874784576394,32.6820261421448,23.2375,0.08,46.76,28.29,43.0179202973103
1,35.92,30.6391148856877,32.3734433653823,23.2375,0.08,46.76,28.29,40.7204865154253
1,35.82,21.153354745499,31.8986300072833,23.2375,0.08,46.76,28.29,36.7895854496203
1,37.06,19.2074879170655,34.0495815185553,23.2375,0.08,46.76,28.29,37.9072282987507
1,28.29,13.8577041545815,30.644157020445,23.2375,0.08,46.76,28.29,27.9255053239487
1,13.3786905303187,11.7221731882235,27.6053263770929,33.247499999999995,13.53,53.94,29.73,26.8135340770437
1,13.3651136014063,10.0860140943915,26.007881648063,33.247499999999995,13.53,53.94,29.73,23.5096661872682
1,21.0258454303823,10.1325381791257,23.6964249127756,33.247499999999995,13.53,53.94,29.73,19.4109601262561
1,22.7572654792197,13.5298602816086,23.6106403902439,33.247499999999995,13.53,53.94,29.73,22.0380200073518
1,20.198033861278,17.1690512082418,26.7076888632096,33.247499999999995,13.53,53.94,29.73,22.5488740276112
1,25.7397900269542,16.8692644489872,36.99256312826,33.247499999999995,13.53,53.94,29.73,26.78764283241
1,26.3893831050782,17.0525955419432,48.2321898667531,33.247499999999995,13.53,53.94,29.73,37.8565319628794
1,24.7761561316912,25.7518916887393,63.6704746490709,33.247499999999995,13.53,53.94,29.73,49.6296130264078
1,29.1426314316369,31.252257207622,68.4753900390346,33.247499999999995,13.53,53.94,29.73,48.8127623757668
1,32.2379830314969,35.1003003731343,62.3074803721606,33.247499999999995,13.53,53.94,29.73,42.7561893569845
1,37.765651856155,34.3822282219764,61.3654909836293,33.247499999999995,13.53,53.94,29.73,43.4023595645258
1,47.65,35.0527059966278,61.4749481214868,33.247499999999995,13.53,53.94,29.73,44.9031784663822
1,48.13,33.1710119604114,58.8276624792988,33.247499999999995,13.53,53.94,29.73,44.1076601817601
1,44.28,33.9265512887749,58.8684946144089,33.247499999999995,13.53,53.94,29.73,45.6096287002071
1,38.43,37.0413242514782,60.715739801172,33.247499999999995,13.53,53.94,29.73,47.868699453006
1,37.8,38.3973578275425,63.2206361020526,33.247499999999995,13.53,53.94,29.73,50.6818488499452
1,40.82,42.6429041398987,69.4051887970615,33.247499999999995,13.53,53.94,29.73,49.7317420122762
1,53.91,50.7970619546248,96.7961135765325,33.247499999999995,13.53,53.94,29.73,51.0554728775544
1,53.94,50.4898362357967,103.210766451865,33.247499999999995,13.53,53.94,29.73,43.4026131094986
1,46.54,42.7799104018769,76.9968593952699,33.247499999999995,13.53,53.94,29.73,42.78842398531
1,39.59,27.8150919314947,52.4999771046607,33.247499999999995,13.53,53.94,29.73,46.6690821003338
1,33.11,23.3154513560639,47.8449036800417,33.247499999999995,13.53,53.94,29.73,45.4090647185075
1,33.17,20.7199157858848,39.8470635821223,33.247499999999995,13.53,53.94,29.73,41.5116886478922
1,29.73,13.9657258781161,38.1031279620853,33.247499999999995,13.53,53.94,29.73,36.4403574744661
1,26.8135340770437,13.3786905303187,30.094957388226,45.73499999999999,29.64,70.08,36.55,31.5960662824207
1,23.5096661872682,13.3651136014063,30.2136138344227,45.73499999999999,29.64,70.08,36.55,34.3344200440125
1,19.4109601262561,21.0258454303823,31.9822332682407,45.73499999999999,29.64,70.08,36.55,31.9676757650951
1,22.0380200073518,22.7572654792197,30.7136096108223,45.73499999999999,29.64,70.08,36.55,30.8509849612483
1,22.5488740276112,20.198033861278,31.5771183088144,45.73499999999999,29.64,70.08,36.55,30.6693556287476
1,26.78764283241,25.7397900269542,29.899638396747,45.73499999999999,29.64,70.08,36.55,33.8811852469384
1,37.8565319628794,26.3893831050782,42.9546197227849,45.73499999999999,29.64,70.08,36.55,41.3114343571703
1,49.6296130264078,24.7761561316912,54.005191580259,45.73499999999999,29.64,70.08,36.55,47.2501255430796
1,48.8127623757668,29.1426314316369,57.252493097967,45.73499999999999,29.64,70.08,36.55,49.9610784061329
1,42.7561893569845,32.2379830314969,51.3816013429401,45.73499999999999,29.64,70.08,36.55,40.45375153976
1,43.4023595645258,37.765651856155,53.330144950513,45.73499999999999,29.64,70.08,36.55,36.6642830496619
1,46.61,43.1021613886559,55.6181950139026,45.73499999999999,29.64,70.08,36.55,37.898549671094
1,41.48,42.7826167926781,54.1755458728116,45.73499999999999,29.64,70.08,36.55,37.1477939550313
1,48.08,42.9042804568915,56.7970505889168,45.73499999999999,29.64,70.08,36.55,37.5729464937519
1,50.81,36.8532661153482,60.8370495057288,45.73499999999999,29.64,70.08,36.55,38.2509777944884
1,54.93,36.8149457842785,68.9410591191958,45.73499999999999,29.64,70.08,36.55,41.0712711719835
1,55.92,38.053501316439,74.3965268662404,45.73499999999999,29.64,70.08,36.55,43.8670992999263
1,70.08,50.1349958960851,87.1563926171642,45.73499999999999,29.64,70.08,36.55,44.6578588866651
1,62.3,49.6658594957389,86.6471697739385,45.73499999999999,29.64,70.08,36.55,43.3775967136567
1,57.73,43.0179202973103,59.9122639135583,45.73499999999999,29.64,70.08,36.55,42.8711686717407
1,54.94,40.7204865154253,49.0109466219397,45.73499999999999,29.64,70.08,36.55,39.9110169208969
1,49.0,36.7895854496203,46.2458439757144,45.73499999999999,29.64,70.08,36.55,39.6754427516159
1,41.0,37.9072282987507,38.3089670447853,45.73499999999999,29.64,70.08,36.55,42.0224021251354
1,36.55,27.9255053239487,33.8896347896983,45.73499999999999,29.64,70.08,36.55,32.3025734987924
1,31.5960662824207,26.8135340770437,32.7766780884503,40.17541666666667,33.54,52.94,36.36,34.0689201053556
1,34.3344200440125,23.5096661872682,32.0191254539328,40.17541666666667,33.54,52.94,36.36,39.546753494921
1,31.9676757650951,19.4109601262561,33.5186960170647,40.17541666666667,33.54,52.94,36.36,37.1442834645669
1,30.8509849612483,22.0380200073518,33.4161657988263,40.17541666666667,33.54,52.94,36.36,34.5683087585785
1,30.6693556287476,22.5488740276112,33.5899407863572,40.17541666666667,33.54,52.94,36.36,36.1448668053412
1,33.8811852469384,26.78764283241,36.0857002227864,40.17541666666667,33.54,52.94,36.36,41.1747466312393
1,41.3114343571703,37.8565319628794,51.2406572490706,40.17541666666667,33.54,52.94,36.36,60.864320042652
1,47.2501255430796,49.6296130264078,84.6860626277049,40.17541666666667,33.54,52.94,36.36,85.7731342867108
1,49.9610784061329,48.8127623757668,80.7268139380237,40.17541666666667,33.54,52.94,36.36,81.1986423973252
1,40.45375153976,42.7561893569845,76.8502935151878,40.17541666666667,33.54,52.94,36.36,85.9294214551873
1,36.6642830496619,43.4023595645258,76.1684351814105,40.17541666666667,33.54,52.94,36.36,72.1936828374433
1,36.19,44.9031784663822,78.5150776310374,40.17541666666667,33.54,52.94,36.36,71.6635411343894
1,36.88,44.1076601817601,76.8029146895842,40.17541666666667,33.54,52.94,36.36,67.3034827586207
1,36.6,45.6096287002071,81.7630646202752,40.17541666666667,33.54,52.94,36.36,99.0383406782909
1,36.86,47.868699453006,85.6407291601915,40.17541666666667,33.54,52.94,36.36,74.8355692596324
1,40.07,50.6818488499452,87.5873327440473,40.17541666666667,33.54,52.94,36.36,84.3430108653473
1,49.06,49.7317420122762,95.238700230544,40.17541666666667,33.54,52.94,36.36,111.664897852279
1,51.71,51.0554728775544,123.398086182511,40.17541666666667,33.54,52.94,36.36,137.990130901603
1,52.94,43.4026131094986,126.068976388726,40.17541666666667,33.54,52.94,36.36,170.30262751072
1,51.25,42.78842398531,90.2266974788075,40.17541666666667,33.54,52.94,36.36,98.5267115834317
1,44.92,46.6690821003338,69.1991647228961,40.17541666666667,33.54,52.94,36.36,75.0223184902343
1,39.44,45.4090647185075,54.1524515231956,40.17541666666667,33.54,52.94,36.36,65.8451961355876
1,37.6,41.5116886478922,46.5902206635669,40.17541666666667,33.54,52.94,36.36,58.6467941235214
1,36.36,36.4403574744661,40.678072666398,40.17541666666667,33.54,52.94,36.36,56.3834230122508
1,34.0689201053556,31.5960662824207,34.9885303933254,64.6725,33.42,124.29,39.03,38.6304307073293
1,39.546753494921,34.3344200440125,37.414336462556,64.6725,33.42,124.29,39.03,36.5880243128396
1,37.1442834645669,31.9676757650951,37.1180116906475,64.6725,33.42,124.29,39.03,36.0038753859946
