X0,DA-1d,DA-2d,DA-7d,DA_avg,DA_min,DA_max,DA_last,FL,FW,FS,DayAhead
1,26.6,29.69,3.43,31.03,25.01,39.68,36.94,46.97975,7.301,17.7955,18.87
1,29.1,31.44,10.23,31.03,25.01,39.68,36.94,47.27675,7.54625,12.6435,23.58
1,35.41,33.2,25.76,31.03,25.01,39.68,36.94,48.2605,7.7775,7.29725,30.36
1,38.24,35.07,31.06,31.03,25.01,39.68,36.94,48.375,8.1195,3.21875,33.13
1,38.78,34.97,34.91,31.03,25.01,39.68,36.94,47.25275,8.808,1.007,33.62
1,38.28,35.9,34.99,31.03,25.01,39.68,36.94,46.06775,9.99675,0.0675,33.4
1,39.68,37.86,39.91,31.03,25.01,39.68,36.94,46.314,11.585,0.0,33.7
1,36.94,36.01,34.9,31.03,25.01,39.68,36.94,42.8675,12.5365,0.0,28.61
1,29.1,34.65,28.92,20.913749999999997,8.35,33.7,28.61,40.7605,12.17825,0.0,25.02
1,25.12,31.92,24.72,20.913749999999997,8.35,33.7,28.61,39.34975,12.87075,0.0,20.66
1,21.78,28.9,23.09,20.913749999999997,8.35,33.7,28.61,38.7675,13.54125,0.0,18.15
1,18.0,27.68,22.22,20.913749999999997,8.35,33.7,28.61,38.97275,13.977,0.0,14.6
1,15.39,27.06,22.19,20.913749999999997,8.35,33.7,28.61,40.70725,14.47675,0.00175,15.66
1,12.6,27.05,23.09,20.913749999999997,8.35,33.7,28.61,44.3975,14.97,0.26825,20.37
1,12.84,27.79,24.1,20.913749999999997,8.35,33.7,28.61,53.6375,15.26725,1.7045,30.08
1,16.49,29.71,24.62,20.913749999999997,8.35,33.7,28.61,60.53625,15.59775,4.58425,36.04
1,18.0,30.9,27.02,20.913749999999997,8.35,33.7,28.61,64.2285,16.248,8.37375,36.45
1,18.75,31.94,27.12,20.913749999999997,8.35,33.7,28.61,65.58225,18.046,12.26475,34.49
1,18.95,29.9,24.35,20.913749999999997,8.35,33.7,28.61,67.1635,20.391,15.5575,28.81
1,20.58,29.94,25.31,20.913749999999997,8.35,33.7,28.61,68.501,22.42125,17.98225,26.83
1,10.19,28.35,24.52,20.913749999999997,8.35,33.7,28.61,67.3785,24.20725,19.49975,18.51
1,8.35,25.86,24.11,20.913749999999997,8.35,33.7,28.61,66.97025,25.72675,20.09025,11.31
1,10.34,25.01,23.08,20.913749999999997,8.35,33.7,28.61,65.56675,26.80225,19.7005,10.92
1,10.18,25.03,23.84,20.913749999999997,8.35,33.7,28.61,64.478,27.3225,18.0715,11.72
1,18.87,26.6,26.86,20.913749999999997,8.35,33.7,28.61,62.68925,27.46025,15.171,10.01
1,23.58,29.1,30.02,20.913749999999997,8.35,33.7,28.61,62.496,26.915,11.35725,19.77
1,30.36,35.41,35.94,20.913749999999997,8.35,33.7,28.61,61.83575,25.53575,6.921,28.98
1,33.13,38.24,39.01,20.913749999999997,8.35,33.7,28.61,61.0,23.7175,3.13625,35.91
1,33.62,38.78,39.65,20.913749999999997,8.35,33.7,28.61,58.54225,22.002,0.98675,35.91
1,33.4,38.28,38.61,20.913749999999997,8.35,33.7,28.61,56.30875,20.653,0.069,35.43
1,33.7,39.68,38.42,20.913749999999997,8.35,33.7,28.61,53.04625,19.891,0.0,36.99
1,28.61,36.94,30.14,20.913749999999997,8.35,33.7,28.61,49.1645,19.3195,0.0,29.97
1,25.02,29.1,24.22,24.691249999999997,10.01,36.99,29.97,45.12825,18.79275,0.0,28.06
1,20.66,25.12,19.3,24.691249999999997,10.01,36.99,29.97,43.088,18.567,0.0,27.0
1,18.15,21.78,14.49,24.691249999999997,10.01,36.99,29.97,42.26025,18.2675,0.0,24.63
1,14.6,18.0,10.54,24.691249999999997,10.01,36.99,29.97,42.4435,17.69625,0.0,23.47
1,15.66,15.39,10.22,24.691249999999997,10.01,36.99,29.97,43.41375,17.13,0.002,23.95
1,20.37,12.6,13.38,24.691249999999997,10.01,36.99,29.97,46.27925,16.6245,0.308,25.5
1,30.08,12.84,29.22,24.691249999999997,10.01,36.99,29.97,53.85475,16.3645,1.87275,33.12
1,36.04,16.49,30.36,24.691249999999997,10.01,36.99,29.97,60.5995,16.05275,5.41675,39.47
1,36.45,18.0,36.08,24.691249999999997,10.01,36.99,29.97,64.35225,15.863,10.2845,40.0
1,34.49,18.75,30.11,24.691249999999997,10.01,36.99,29.97,65.591,16.43525,14.89425,33.9
1,28.81,18.95,28.09,24.691249999999997,10.01,36.99,29.97,67.24725,16.80875,18.19425,29.92
1,26.83,20.58,27.27,24.691249999999997,10.01,36.99,29.97,68.3005,16.793,20.1385,29.65
1,18.51,10.19,25.95,24.691249999999997,10.01,36.99,29.97,67.80325,16.559,21.01175,28.07
1,11.31,8.35,23.45,24.691249999999997,10.01,36.99,29.97,66.90275,16.2205,21.04225,28.43
1,10.92,10.34,22.67,24.691249999999997,10.01,36.99,29.97,65.58475,15.83375,20.18975,28.46
1,11.72,10.18,19.94,24.691249999999997,10.01,36.99,29.97,64.855,15.30225,18.391,29.17
1,10.01,18.87,18.62,24.691249999999997,10.01,36.99,29.97,63.46225,14.59175,15.49925,33.98
1,19.77,23.58,20.04,24.691249999999997,10.01,36.99,29.97,62.53575,13.5435,11.653,36.9
1,28.98,30.36,22.72,24.691249999999997,10.01,36.99,29.97,61.81225,12.099,7.2065,38.52
1,35.91,33.13,23.08,24.691249999999997,10.01,36.99,29.97,61.2235,10.36275,3.3575,42.92
1,35.91,33.62,21.92,24.691249999999997,10.01,36.99,29.97,58.74675,8.7185,1.0925,41.95
1,35.43,33.4,20.44,24.691249999999997,10.01,36.99,29.97,56.18275,7.5365,0.0835,40.96
1,36.99,33.7,20.23,24.691249999999997,10.01,36.99,29.97,53.471,6.72625,0.0,41.12
1,29.97,28.61,4.39,24.691249999999997,10.01,36.99,29.97,49.0785,6.0865,0.0,36.9
1,28.06,25.02,10.67,32.75208333333334,23.47,42.92,36.9,45.70125,5.88775,0.0,32.21
1,27.0,20.66,8.8,32.75208333333334,23.47,42.92,36.9,43.7405,5.536,0.0,29.18
1,24.63,18.15,6.82,32.75208333333334,23.47,42.92,36.9,42.82775,5.231,0.0,28.95
1,23.47,14.6,2.1,32.75208333333334,23.47,42.92,36.9,42.96925,4.95125,0.0,27.86
1,23.95,15.66,1.74,32.75208333333334,23.47,42.92,36.9,43.96325,4.69875,0.0025,27.5
1,25.5,20.37,5.26,32.75208333333334,23.47,42.92,36.9,46.39075,4.33825,0.32775,28.98
1,33.12,30.08,12.33,32.75208333333334,23.47,42.92,36.9,53.15,3.84475,1.948,34.4
1,39.47,36.04,23.07,32.75208333333334,23.47,42.92,36.9,59.3295,3.30275,5.753,41.26
1,40.0,36.45,18.06,32.75208333333334,23.47,42.92,36.9,63.07775,2.972,11.133,43.76
1,33.9,34.49,10.05,32.75208333333334,23.47,42.92,36.9,64.487,2.77275,16.30525,41.63
1,29.92,28.81,9.66,32.75208333333334,23.47,42.92,36.9,65.58975,2.54625,20.33975,41.12
1,29.65,26.83,10.3,32.75208333333334,23.47,42.92,36.9,66.971,2.42975,23.022,39.93
1,28.07,18.51,9.65,32.75208333333334,23.47,42.92,36.9,66.78175,2.3675,24.39425,36.94
1,28.43,11.31,10.19,32.75208333333334,23.47,42.92,36.9,65.79625,2.33575,24.5015,35.99
1,28.46,10.92,8.97,32.75208333333334,23.47,42.92,36.9,64.00075,2.337,23.46275,35.92
1,29.17,11.72,9.71,32.75208333333334,23.47,42.92,36.9,63.6855,2.3285,21.2425,35.02
1,33.98,10.01,10.17,32.75208333333334,23.47,42.92,36.9,62.1855,2.29025,17.858,35.85
1,36.9,19.77,11.79,32.75208333333334,23.47,42.92,36.9,61.326,2.19275,13.31475,40.53
1,38.52,28.98,20.37,32.75208333333334,23.47,42.92,36.9,60.381,2.0585,8.0195,45.26
1,42.92,35.91,25.78,32.75208333333334,23.47,42.92,36.9,59.75625,2.004,3.55975,49.95
1,41.95,35.91,24.08,32.75208333333334,23.47,42.92,36.9,57.20475,2.1125,1.1745,44.64
1,40.96,35.43,25.56,32.75208333333334,23.47,42.92,36.9,54.36575,2.5385,0.094,42.91
1,41.12,36.99,25.45,32.75208333333334,23.47,42.92,36.9,52.40725,3.1105,0.0,42.8
1,36.9,29.97,18.93,32.75208333333334,23.47,42.92,36.9,48.1145,3.498,0.0,35.44
1,32.21,28.06,14.09,37.41791666666666,27.5,49.95,35.44,43.8235,3.6495,0.0,33.0
1,29.18,27.0,10.2,37.41791666666666,27.5,49.95,35.44,41.70125,3.84925,0.0,31.04
1,28.95,24.63,9.91,37.41791666666666,27.5,49.95,35.44,40.371,4.04,0.0,30.97
1,27.86,23.47,9.86,37.41791666666666,27.5,49.95,35.44,39.894,4.234,0.0,29.39
1,27.5,23.95,9.92,37.41791666666666,27.5,49.95,35.44,40.05725,4.443,0.003,28.8
1,28.98,25.5,19.06,37.41791666666666,27.5,49.95,35.44,40.07525,4.48,0.3355,28.88
1,34.4,33.12,32.77,37.41791666666666,27.5,49.95,35.44,41.9905,4.22775,2.1275,32.02
1,41.26,39.47,35.51,37.41791666666666,27.5,49.95,35.44,45.661,3.65475,6.3025,37.81
1,43.76,40.0,35.51,37.41791666666666,27.5,49.95,35.44,48.73875,3.09025,12.18675,38.0
1,41.63,33.9,33.65,37.41791666666666,27.5,49.95,35.44,51.023,3.1305,17.82625,35.49
1,41.12,29.92,32.25,37.41791666666666,27.5,49.95,35.44,52.88825,3.3995,22.0235,29.95
1,39.93,29.65,32.45,37.41791666666666,27.5,49.95,35.44,54.5205,3.774,24.6015,31.97
1,36.94,28.07,31.13,37.41791666666666,27.5,49.95,35.44,54.28975,4.25825,25.694,28.44
1,35.99,28.43,30.0,37.41791666666666,27.5,49.95,35.44,52.45125,4.67475,25.2335,27.73
1,35.92,28.46,29.88,37.41791666666666,27.5,49.95,35.44,50.77725,4.871,23.52375,28.55
1,35.02,29.17,30.02,37.41791666666666,27.5,49.95,35.44,50.274,4.9045,20.56425,27.16
1,35.85,33.98,31.65,37.41791666666666,27.5,49.95,35.44,50.033,4.88375,16.283,29.51
1,40.53,36.9,34.79,37.41791666666666,27.5,49.95,35.44,50.2625,4.96675,11.35,33.81
1,45.26,38.52,38.01,37.41791666666666,27.5,49.95,35.44,50.9115,5.388,6.455,36.9
1,49.95,42.92,43.91,37.41791666666666,27.5,49.95,35.44,51.28825,6.1205,2.83075,37.01
1,44.64,41.95,41.87,37.41791666666666,27.5,49.95,35.44,50.04425,6.97125,0.84125,36.62
1,42.91,40.96,37.6,37.41791666666666,27.5,49.95,35.44,48.57825,7.92725,0.06625,35.02
1,42.8,41.12,36.13,37.41791666666666,27.5,49.95,35.44,48.446,9.14725,0.0,34.58
1,35.44,36.9,30.75,37.41791666666666,27.5,49.95,35.44,45.36625,10.13825,0.0,30.0
1,33.0,32.21,28.18,32.19375,27.16,38.0,30.0,42.2645,12.2085,0.0,28.5
1,31.04,29.18,27.92,32.19375,27.16,38.0,30.0,40.81325,12.56,0.0,23.93
1,30.97,28.95,25.88,32.19375,27.16,38.0,30.0,39.98225,12.87625,0.0,22.0
1,29.39,27.86,24.63,32.19375,27.16,38.0,30.0,40.024,13.1,0.0,21.07
1,28.8,27.5,24.9,32.19375,27.16,38.0,30.0,41.1805,13.585,0.002,21.05
1,28.88,28.98,28.21,32.19375,27.16,38.0,30.0,44.02975,14.2385,0.274,22.41
1,32.02,34.4,33.29,32.19375,27.16,38.0,30.0,50.74225,14.86925,1.7545,28.69
1,37.81,41.26,39.38,32.19375,27.16,38.0,30.0,56.4825,15.52175,4.79825,33.53
1,38.0,43.76,42.59,32.19375,27.16,38.0,30.0,59.8375,16.64175,9.0225,28.66
1,35.49,41.63,40.59,32.19375,27.16,38.0,30.0,60.93675,18.05825,13.48825,27.32
1,29.95,41.12,40.22,32.19375,27.16,38.0,30.0,62.561,19.60475,17.17375,21.97
1,31.97,39.93,40.81,32.19375,27.16,38.0,30.0,64.08275,21.264,19.7055,18.84
1,28.44,36.94,36.38,32.19375,27.16,38.0,30.0,63.07075,22.88575,20.977,9.82
1,27.73,35.99,33.83,32.19375,27.16,38.0,30.0,61.7755,24.29775,20.981,7.53
1,28.55,35.92,31.05,32.19375,27.16,38.0,30.0,60.70525,25.4615,19.941,0.88
1,27.16,35.02,29.09,32.19375,27.16,38.0,30.0,59.61275,26.129,17.7395,1.52
1,29.51,35.85,29.69,32.19375,27.16,38.0,30.0,58.62475,26.4145,14.61875,7.51
1,33.81,40.53,31.44,32.19375,27.16,38.0,30.0,58.79175,26.0325,10.79,10.1
1,36.9,45.26,33.2,32.19375,27.16,38.0,30.0,58.6525,24.91175,6.7345,20.73
1,37.01,49.95,35.07,32.19375,27.16,38.0,30.0,57.8825,23.349,3.268,25.08
1,36.62,44.64,34.97,32.19375,27.16,38.0,30.0,55.25475,21.7375,1.03975,26.49
1,35.02,42.91,35.9,32.19375,27.16,38.0,30.0,52.82275,20.39275,0.0745,26.56
1,34.58,42.8,37.86,32.19375,27.16,38.0,30.0,50.9455,19.463,0.0,28.67
1,30.0,35.44,36.01,32.19375,27.16,38.0,30.0,47.1195,18.9625,0.0,21.83
1,28.5,33.0,34.65,20.195416666666663,0.88,33.53,21.83,44.757,18.113,0.0,19.81
1,23.93,31.04,31.92,20.195416666666663,0.88,33.53,21.83,42.455,17.85725,0.0,14.97
1,22.0,30.97,28.9,20.195416666666663,0.88,33.53,21.83,41.222,17.48875,0.0,17.08
1,21.07,29.39,27.68,20.195416666666663,0.88,33.53,21.83,40.95475,16.96375,0.0,19.49
1,21.05,28.8,27.06,20.195416666666663,0.88,33.53,21.83,41.113,16.501,0.0015,18.46
1,22.41,28.88,27.05,20.195416666666663,0.88,33.53,21.83,41.04075,16.0105,0.2635,19.77
1,28.69,32.02,27.79,20.195416666666663,0.88,33.53,21.83,42.76575,15.59,1.75475,19.14
1,33.53,37.81,29.71,20.195416666666663,0.88,33.53,21.83,46.64025,15.35025,4.81225,21.0
1,28.66,38.0,30.9,20.195416666666663,0.88,33.53,21.83,50.9515,15.09825,8.73225,23.01
1,27.32,35.49,31.94,20.195416666666663,0.88,33.53,21.83,54.09575,14.66125,12.45925,23.49
1,21.97,29.95,29.9,20.195416666666663,0.88,33.53,21.83,56.04625,14.0645,15.49975,22.76
1,18.84,31.97,29.94,20.195416666666663,0.88,33.53,21.83,57.21775,13.51475,17.60725,22.35
1,9.82,28.44,28.35,20.195416666666663,0.88,33.53,21.83,56.2965,12.98975,18.754,21.03
1,7.53,27.73,25.86,20.195416666666663,0.88,33.53,21.83,54.218,12.54025,18.90675,21.08
1,0.88,28.55,25.01,20.195416666666663,0.88,33.53,21.83,52.2935,12.038,18.2005,20.16
1,1.52,27.16,25.03,20.195416666666663,0.88,33.53,21.83,51.758,11.455,16.51975,20.1
1,7.51,29.51,26.6,20.195416666666663,0.88,33.53,21.83,51.5825,10.721,13.84375,22.68
1,10.1,33.81,29.1,20.195416666666663,0.88,33.53,21.83,51.30325,9.66325,10.42975,27.62
1,20.73,36.9,35.41,20.195416666666663,0.88,33.53,21.83,51.546,8.25625,6.5845,31.63
1,25.08,37.01,38.24,20.195416666666663,0.88,33.53,21.83,51.135,6.766,3.096,35.1
1,26.49,36.62,38.78,20.195416666666663,0.88,33.53,21.83,49.267,5.53125,0.98225,35.83
1,26.56,35.02,38.28,20.195416666666663,0.88,33.53,21.83,47.43475,4.797,0.076,36.97
1,28.67,34.58,39.68,20.195416666666663,0.88,33.53,21.83,47.15425,4.367,0.0,38.0
1,21.83,30.0,36.94,20.195416666666663,0.88,33.53,21.83,44.0535,4.038,0.0,35.85
1,19.81,28.5,29.1,24.474166666666672,14.97,38.0,35.85,40.67525,3.54575,0.0,35.99
1,14.97,23.93,25.12,24.474166666666672,14.97,38.0,35.85,38.79475,3.19875,0.0,30.08
1,17.08,22.0,21.78,24.474166666666672,14.97,38.0,35.85,37.70175,2.91725,0.0,28.53
1,19.49,21.07,18.0,24.474166666666672,14.97,38.0,35.85,37.32975,2.70375,0.0,26.81
1,18.46,21.05,15.39,24.474166666666672,14.97,38.0,35.85,37.30925,2.46825,0.00275,25.11
1,19.77,22.41,12.6,24.474166666666672,14.97,38.0,35.85,36.89575,2.13725,0.2915,24.29
1,19.14,28.69,12.84,24.474166666666672,14.97,38.0,35.85,37.75525,1.7225,1.898,24.33
1,21.0,33.53,16.49,24.474166666666672,14.97,38.0,35.85,40.69375,1.324,5.457,25.68
1,23.01,28.66,18.0,24.474166666666672,14.97,38.0,35.85,44.6615,1.108,10.46425,25.54
1,23.49,27.32,18.75,24.474166666666672,14.97,38.0,35.85,47.96925,1.1195,15.378,24.4
1,22.76,21.97,18.95,24.474166666666672,14.97,38.0,35.85,50.38525,1.22875,19.11925,24.34
1,22.35,18.84,20.58,24.474166666666672,14.97,38.0,35.85,52.506,1.3775,21.46375,24.24
1,21.03,9.82,10.19,24.474166666666672,14.97,38.0,35.85,52.032,1.5305,22.5955,24.13
1,21.08,7.53,8.35,24.474166666666672,14.97,38.0,35.85,50.0285,1.6845,22.907,23.53
1,20.16,0.88,10.34,24.474166666666672,14.97,38.0,35.85,48.6915,1.8285,22.33825,21.98
1,20.1,1.52,10.18,24.474166666666672,14.97,38.0,35.85,48.2685,1.9505,20.66975,22.9
1,22.68,7.51,18.87,24.474166666666672,14.97,38.0,35.85,48.18575,2.033,17.656,23.6
1,27.62,10.1,23.58,24.474166666666672,14.97,38.0,35.85,48.59275,2.006,13.3305,27.18
1,31.63,20.73,30.36,24.474166666666672,14.97,38.0,35.85,49.541,1.8975,8.144,33.52
1,35.1,25.08,33.13,24.474166666666672,14.97,38.0,35.85,49.67375,1.82625,3.64325,37.48
1,35.83,26.49,33.62,24.474166666666672,14.97,38.0,35.85,48.514,1.86475,1.20725,38.98
1,36.97,26.56,33.4,24.474166666666672,14.97,38.0,35.85,47.0215,2.05825,0.1005,39.09
1,38.0,28.67,33.7,24.474166666666672,14.97,38.0,35.85,46.87425,2.3115,0.0,41.22
1,35.85,21.83,28.61,24.474166666666672,14.97,38.0,35.85,43.4075,2.4325,0.0,37.08
1,35.99,19.81,25.02,28.751250000000002,21.98,41.22,37.08,41.53075,2.56775,0.0,33.88
1,30.08,14.97,20.66,28.751250000000002,21.98,41.22,37.08,39.8015,2.4155,0.0,30.2
1,28.53,17.08,18.15,28.751250000000002,21.98,41.22,37.08,39.05975,2.2685,0.0,29.1
1,26.81,19.49,14.6,28.751250000000002,21.98,41.22,37.08,39.253,2.10825,0.0,28.67
1,25.11,18.46,15.66,28.751250000000002,21.98,41.22,37.08,40.80775,1.972,0.00275,28.57
1,24.29,19.77,20.37,28.751250000000002,21.98,41.22,37.08,44.24575,1.82975,0.314,29.1
1,24.33,19.14,30.08,28.751250000000002,21.98,41.22,37.08,52.80075,1.6505,1.96675,38.3
1,25.68,21.0,36.04,28.751250000000002,21.98,41.22,37.08,60.107,1.3445,6.146,42.97
1,25.54,23.01,36.45,28.751250000000002,21.98,41.22,37.08,64.03625,1.0155,12.09725,44.03
1,24.4,23.49,34.49,28.751250000000002,21.98,41.22,37.08,65.092,0.8695,17.8185,40.98
1,24.34,22.76,28.81,28.751250000000002,21.98,41.22,37.08,66.6885,0.95525,22.287,38.24
1,24.24,22.35,26.83,28.751250000000002,21.98,41.22,37.08,67.9325,1.017,25.20125,38.49
1,24.13,21.03,18.51,28.751250000000002,21.98,41.22,37.08,66.79575,1.05525,26.73475,34.96
1,23.53,21.08,11.31,28.751250000000002,21.98,41.22,37.08,66.78175,1.0535,26.924,35.06
1,21.98,20.16,10.92,28.751250000000002,21.98,41.22,37.08,65.52975,1.0295,25.8385,35.88
1,22.9,20.1,11.72,28.751250000000002,21.98,41.22,37.08,65.10475,0.98975,23.41325,38.33
1,23.6,22.68,10.01,28.751250000000002,21.98,41.22,37.08,62.9405,0.94025,19.685,39.51
1,27.18,27.62,19.77,28.751250000000002,21.98,41.22,37.08,62.10275,0.9075,14.6815,42.1
1,33.52,31.63,28.98,28.751250000000002,21.98,41.22,37.08,60.93875,0.91575,8.80725,45.6
1,37.48,35.1,35.91,28.751250000000002,21.98,41.22,37.08,60.14975,0.979,3.77625,49.99
1,38.98,35.83,35.91,28.751250000000002,21.98,41.22,37.08,57.78725,1.12875,1.22775,45.4
1,39.09,36.97,35.43,28.751250000000002,21.98,41.22,37.08,55.40125,1.46075,0.1105,44.13
1,41.22,38.0,36.99,28.751250000000002,21.98,41.22,37.08,52.26225,1.892,0.0,43.68
1,37.08,35.85,29.97,28.751250000000002,21.98,41.22,37.08,48.48775,2.19,0.0,36.66
1,33.88,35.99,28.06,38.076249999999995,28.57,49.99,36.66,46.59875,2.1495,0.0,32.39
1,30.2,30.08,27.0,38.076249999999995,28.57,49.99,36.66,44.726,2.4595,0.0,32.1
1,29.1,28.53,24.63,38.076249999999995,28.57,49.99,36.66,43.7535,2.8395,0.0,30.15
1,28.67,26.81,23.47,38.076249999999995,28.57,49.99,36.66,43.86525,3.267,0.0,28.74
1,28.57,25.11,23.95,38.076249999999995,28.57,49.99,36.66,44.7765,3.6585,0.00275,28.47
1,29.1,24.29,25.5,38.076249999999995,28.57,49.99,36.66,47.26525,3.85475,0.3165,30.47
1,38.3,24.33,33.12,38.076249999999995,28.57,49.99,36.66,54.664,3.717,1.96,36.81
1,42.97,25.68,39.47,38.076249999999995,28.57,49.99,36.66,60.94625,3.33525,6.04575,43.36
1,44.03,25.54,40.0,38.076249999999995,28.57,49.99,36.66,64.597,3.089,11.7985,44.02
1,40.98,24.4,33.9,38.076249999999995,28.57,49.99,36.66,65.70925,3.144,17.32775,42.3
1,38.24,24.34,29.92,38.076249999999995,28.57,49.99,36.66,67.26675,3.49025,21.678,39.66
1,38.49,24.24,29.65,38.076249999999995,28.57,49.99,36.66,68.27225,4.048,24.52375,36.99
1,34.96,24.13,28.07,38.076249999999995,28.57,49.99,36.66,68.08525,4.898,25.8825,32.75
1,35.06,23.53,28.43,38.076249999999995,28.57,49.99,36.66,67.29675,6.00625,25.93225,32.0
1,35.88,21.98,28.46,38.076249999999995,28.57,49.99,36.66,65.99,7.21025,24.58225,31.84
1,38.33,22.9,29.17,38.076249999999995,28.57,49.99,36.66,65.285,8.2435,22.0795,31.86
1,39.51,23.6,33.98,38.076249999999995,28.57,49.99,36.66,64.0315,9.092,18.4365,31.99
1,42.1,27.18,36.9,38.076249999999995,28.57,49.99,36.66,63.1535,9.5265,13.6935,37.34
1,45.6,33.52,38.52,38.076249999999995,28.57,49.99,36.66,62.2505,9.5585,8.2295,38.08
1,49.99,37.48,42.92,38.076249999999995,28.57,49.99,36.66,61.6315,9.3875,3.66625,39.71
1,45.4,38.98,41.95,38.076249999999995,28.57,49.99,36.66,58.9175,9.07175,1.25975,39.95
1,44.13,39.09,40.96,38.076249999999995,28.57,49.99,36.66,56.12875,8.55225,0.1155,38.9
1,43.68,41.22,41.12,38.076249999999995,28.57,49.99,36.66,53.751,7.9325,0.0,38.57
1,36.66,37.08,36.9,38.076249999999995,28.57,49.99,36.66,49.26225,7.1745,0.0,34.91
1,32.39,33.88,32.21,35.55666666666668,28.47,44.02,34.91,46.459,5.84375,0.0,32.05
1,32.1,30.2,29.18,35.55666666666668,28.47,44.02,34.91,44.44525,5.19125,0.0,31.94
1,30.15,29.1,28.95,35.55666666666668,28.47,44.02,34.91,43.43825,4.6995,0.0,31.34
1,28.74,28.67,27.86,35.55666666666668,28.47,44.02,34.91,43.50925,4.28625,0.0,30.87
1,28.47,28.57,27.5,35.55666666666668,28.47,44.02,34.91,44.42875,3.86975,0.00275,30.68
1,30.47,29.1,28.98,35.55666666666668,28.47,44.02,34.91,46.9625,3.40875,0.309,30.92
1,36.81,38.3,34.4,35.55666666666668,28.47,44.02,34.91,54.456,2.86325,1.94325,38.41
1,43.36,42.97,41.26,35.55666666666668,28.47,44.02,34.91,60.739,2.269,5.96625,44.02
1,44.02,44.03,43.76,35.55666666666668,28.47,44.02,34.91,64.062,1.807,11.78,44.65
1,42.3,40.98,41.63,35.55666666666668,28.47,44.02,34.91,65.1125,1.50825,17.27,43.24
1,39.66,38.24,41.12,35.55666666666668,28.47,44.02,34.91,66.36825,1.358,21.568,40.06
1,36.99,38.49,39.93,35.55666666666668,28.47,44.02,34.91,67.43375,1.34225,24.4865,39.54
1,32.75,34.96,36.94,35.55666666666668,28.47,44.02,34.91,67.1685,1.408,25.95675,37.64
1,32.0,35.06,35.99,35.55666666666668,28.47,44.02,34.91,66.124,1.463,26.06925,36.09
1,31.84,35.88,35.92,35.55666666666668,28.47,44.02,34.91,64.5875,1.478,24.9015,33.65
1,31.86,38.33,35.02,35.55666666666668,28.47,44.02,34.91,63.962,1.4665,22.47275,34.69
1,31.99,39.51,35.85,35.55666666666668,28.47,44.02,34.91,63.0385,1.4565,18.872,38.2
1,37.34,42.1,40.53,35.55666666666668,28.47,44.02,34.91,62.45,1.40075,13.97775,45.64
1,38.08,45.6,45.26,35.55666666666668,28.47,44.02,34.91,61.867,1.34075,8.3405,50.94
1,39.71,49.99,49.95,35.55666666666668,28.47,44.02,34.91,61.20275,1.34125,3.687,56.95
1,39.95,45.4,44.64,35.55666666666668,28.47,44.02,34.91,58.684,1.43875,1.25025,51.03
1,38.9,44.13,42.91,35.55666666666668,28.47,44.02,34.91,55.647,1.68925,0.1175,45.44
1,38.57,43.68,42.8,35.55666666666668,28.47,44.02,34.91,53.543,2.049,0.0,44.05
1,34.91,36.66,35.44,35.55666666666668,28.47,44.02,34.91,49.16775,2.35975,0.0,36.68
1,32.05,32.39,33.0,39.529999999999994,30.68,56.95,36.68,46.81325,2.1515,0.0,35.94
1,31.94,32.1,31.04,39.529999999999994,30.68,56.95,36.68,44.84775,2.49325,0.0,34.45
1,31.34,30.15,30.97,39.529999999999994,30.68,56.95,36.68,43.851,2.88375,0.0,32.04
1,30.87,28.74,29.39,39.529999999999994,30.68,56.95,36.68,43.96525,3.32825,0.0,30.96
1,30.68,28.47,28.8,39.529999999999994,30.68,56.95,36.68,44.9035,3.88725,0.00225,29.2
1,30.92,30.47,28.88,39.529999999999994,30.68,56.95,36.68,47.425,4.47625,0.30625,30.2
1,38.41,36.81,32.02,39.529999999999994,30.68,56.95,36.68,54.926,5.044,1.932,36.46
1,44.02,43.36,37.81,39.529999999999994,30.68,56.95,36.68,61.1755,5.47925,5.60775,42.39
1,44.65,44.02,38.0,39.529999999999994,30.68,56.95,36.68,64.38875,5.4675,10.6945,44.8
1,43.24,42.3,35.49,39.529999999999994,30.68,56.95,36.68,65.506,5.2825,15.656,40.88
1,40.06,39.66,29.95,39.529999999999994,30.68,56.95,36.68,66.6005,5.62075,19.49125,38.91
1,39.54,36.99,31.97,39.529999999999994,30.68,56.95,36.68,67.6145,6.464,22.14725,37.15
1,37.64,32.75,28.44,39.529999999999994,30.68,56.95,36.68,67.39175,7.85875,23.4565,34.96
1,36.09,32.0,27.73,39.529999999999994,30.68,56.95,36.68,66.525,9.5545,23.34375,31.71
1,33.65,31.84,28.55,39.529999999999994,30.68,56.95,36.68,65.17225,10.88175,21.971,30.29
1,34.69,31.86,27.16,39.529999999999994,30.68,56.95,36.68,64.4545,11.604,19.565,30.37
1,38.2,31.99,29.51,39.529999999999994,30.68,56.95,36.68,63.42925,12.38725,16.13525,30.17
1,45.64,37.34,33.81,39.529999999999994,30.68,56.95,36.68,62.72275,12.737,11.729,37.43
1,50.94,38.08,36.9,39.529999999999994,30.68,56.95,36.68,62.096,12.342,7.02775,39.9
1,56.95,39.71,37.01,39.529999999999994,30.68,56.95,36.68,61.50775,11.6815,3.283,41.91
1,51.03,39.95,36.62,39.529999999999994,30.68,56.95,36.68,58.95475,11.09875,1.07,38.99
