X0,DA-1d,DA-2d,DA-7d,DA_avg,DA_min,DA_max,DA_last,FL,FW,FS,DayAhead
1,34.28,34.04,45.33,40.850833333333334,34.28,55.07,38.91,65.81644071028767,14.9356856495597,7.690135360885176,37.97
1,35.52,34.93,45.54,40.850833333333334,34.28,55.07,38.91,64.23320892092728,15.405209039851616,6.229268361833675,35.9
1,40.0,37.3,49.71,40.850833333333334,34.28,55.07,38.91,63.589863647364616,15.737940581680412,4.491092290722398,39.05
1,44.11,43.95,49.98,40.850833333333334,34.28,55.07,38.91,62.9084724478245,15.474639181086957,2.6817136440114875,40.97
1,45.8,47.91,55.05,40.850833333333334,34.28,55.07,38.91,62.29034089746008,15.167234474986287,1.2445825800074133,42.8
1,44.37,48.45,55.24,40.850833333333334,34.28,55.07,38.91,60.24279092188207,14.91259062794557,0.2097959386024871,41.58
1,43.23,48.36,49.9,40.850833333333334,34.28,55.07,38.91,58.3308442622816,14.919921535661176,0.0033590954550485,41.38
1,43.5,45.19,49.07,40.850833333333334,34.28,55.07,38.91,55.05324932416524,14.078892825497222,0.0,40.83
1,38.91,40.36,44.0,40.850833333333334,34.28,55.07,38.91,51.02891599668757,12.61985594103403,0.0,36.79
1,34.5,37.1,40.1,39.7275,32.07,49.3,36.79,47.69663616970354,11.857997524342023,0.0,35.7
1,34.5,35.68,38.83,39.7275,32.07,49.3,36.79,45.60550087744708,11.243202791595335,0.0,35.18
1,34.01,35.57,37.54,39.7275,32.07,49.3,36.79,44.99178044308718,10.68683696458381,0.0,34.25
1,32.07,35.44,37.25,39.7275,32.07,49.3,36.79,45.34714615142561,10.103659852319616,0.0,33.79
1,33.09,34.38,37.17,39.7275,32.07,49.3,36.79,47.115034037041966,9.645259977722716,1.241065392974305e-05,34.0
1,35.05,36.21,39.02,39.7275,32.07,49.3,36.79,50.34668423991087,9.253170275163106,0.0746888520653089,36.09
1,42.7,46.65,47.63,39.7275,32.07,49.3,36.79,56.46470040325685,8.938795359478926,1.2361438272477756,41.13
1,47.21,50.99,54.58,39.7275,32.07,49.3,36.79,61.976065185556855,8.287888112470053,4.110011467658464,47.06
1,49.3,55.07,56.17,39.7275,32.07,49.3,36.79,64.01477130924177,7.425508848024108,8.19755029449105,51.13
1,45.06,47.82,53.07,39.7275,32.07,49.3,36.79,65.19038288586938,6.937903289130802,12.63646270269632,49.17
1,44.23,44.84,49.82,39.7275,32.07,49.3,36.79,65.99641486689781,6.689256845742936,16.02788866039172,46.27
1,43.93,40.94,46.93,39.7275,32.07,49.3,36.79,66.24346874370981,6.512713122944956,18.44287198825733,46.03
1,41.7,38.77,42.7,39.7275,32.07,49.3,36.79,65.60403216347818,6.274013387625712,19.783729990419705,44.86
1,39.97,35.67,37.5,39.7275,32.07,49.3,36.79,64.53582362610344,6.222732458550649,20.127506230143464,41.6
1,38.87,35.57,37.1,39.7275,32.07,49.3,36.79,62.7265213658028,6.159999483456517,19.3491546176796,39.15
1,37.97,34.28,37.06,39.7275,32.07,49.3,36.79,61.30697593462665,6.245389226658365,17.65107887525811,38.49
1,35.9,35.52,37.38,39.7275,32.07,49.3,36.79,60.21822094463744,6.278347454038308,14.803747610334362,39.04
1,39.05,40.0,42.7,39.7275,32.07,49.3,36.79,60.53884252815824,6.2982232919049,10.700178448237745,42.53
1,40.97,44.11,48.9,39.7275,32.07,49.3,36.79,59.99120579521565,6.564624826708678,6.290097472285777,48.53
1,42.8,45.8,50.48,39.7275,32.07,49.3,36.79,59.61669830960645,6.886744277579499,2.7229176588015807,52.92
1,41.58,44.37,51.98,39.7275,32.07,49.3,36.79,58.04034876580646,8.066443320671498,0.5035678192474674,52.9
1,41.38,43.23,51.45,39.7275,32.07,49.3,36.79,56.65740847918722,9.655328101956902,0.0035722289046813,49.25
1,40.83,43.5,51.22,39.7275,32.07,49.3,36.79,53.43090910460561,10.928037729874005,0.0,48.32
1,36.79,38.91,48.47,39.7275,32.07,49.3,36.79,49.692475989688255,11.25643739973865,0.0,43.47
1,35.7,34.5,44.06,42.95249999999999,33.79,52.92,43.47,46.72922268152331,11.303954914856345,0.0,37.37
1,35.18,34.5,40.0,42.95249999999999,33.79,52.92,43.47,44.940621916537815,11.08814932006379,0.0,34.39
1,34.25,34.01,37.94,42.95249999999999,33.79,52.92,43.47,43.167184895962514,10.677221941445232,0.0,34.85
1,33.79,32.07,36.52,42.95249999999999,33.79,52.92,43.47,43.21466666100728,10.20028438788861,0.0,34.11
1,34.0,33.09,37.16,42.95249999999999,33.79,52.92,43.47,43.78120148004325,9.776275141463064,2.059022117826005e-05,34.76
1,36.09,35.05,36.83,42.95249999999999,33.79,52.92,43.47,44.38282825693662,9.563910669619588,0.1107698000476438,33.42
1,41.13,42.7,37.48,42.95249999999999,33.79,52.92,43.47,45.02915903015404,8.83236931842557,1.543557228509841,33.92
1,47.06,47.21,39.11,42.95249999999999,33.79,52.92,43.47,48.58635258899033,6.76145015512001,5.309427890058272,36.24
1,51.13,49.3,42.17,42.95249999999999,33.79,52.92,43.47,52.35809269164972,5.152837618590078,10.742712326075068,38.99
1,49.17,45.06,43.0,42.95249999999999,33.79,52.92,43.47,54.46859680267858,5.767485384512256,16.22748913187588,37.52
1,46.27,44.23,39.2,42.95249999999999,33.79,52.92,43.47,55.72388391734884,6.374359003749429,20.811374294215824,35.12
1,46.03,43.93,38.72,42.95249999999999,33.79,52.92,43.47,55.56067027697599,7.018009969137197,23.68442506799151,34.79
1,44.86,41.7,36.85,42.95249999999999,33.79,52.92,43.47,54.922573103892994,7.08612470529781,25.033409186650243,33.9
1,41.6,39.97,36.22,42.95249999999999,33.79,52.92,43.47,53.12322484476897,6.9576997686187125,24.531626899949504,33.05
1,39.15,38.87,33.41,42.95249999999999,33.79,52.92,43.47,51.48459038656625,6.730375081889668,22.685045748801468,32.36
1,38.49,37.97,32.09,42.95249999999999,33.79,52.92,43.47,50.79813678350087,6.171169481122046,19.790038375283647,33.25
1,39.04,35.9,32.09,42.95249999999999,33.79,52.92,43.47,50.34555528939685,5.714479426454083,15.849762154686958,34.1
1,42.53,39.05,34.7,42.95249999999999,33.79,52.92,43.47,51.072630755056565,5.201366978861286,11.181223015532751,35.36
1,48.53,40.97,37.36,42.95249999999999,33.79,52.92,43.47,51.8437252301567,5.149229073674343,6.554430857047674,43.09
1,52.92,42.8,39.9,42.95249999999999,33.79,52.92,43.47,51.737978113007216,5.509719033242951,2.8438155287836087,45.08
1,52.9,41.58,37.88,42.95249999999999,33.79,52.92,43.47,50.892257243745895,6.688389391329278,0.5358633875136397,45.17
1,49.25,41.38,37.61,42.95249999999999,33.79,52.92,43.47,49.81783602252182,8.163785245456351,0.0054341820641768,44.75
1,48.32,40.83,37.26,42.95249999999999,33.79,52.92,43.47,48.12509711524772,9.726951924207055,0.0,44.96
1,43.47,36.79,35.02,42.95249999999999,33.79,52.92,43.47,44.776888034042976,8.018697169058298,0.0,42.0
1,37.37,35.7,35.78,37.18958333333334,32.36,45.17,42.0,41.09041557346965,7.744118835264948,0.0,39.66
1,34.39,35.18,29.56,37.18958333333334,32.36,45.17,42.0,39.01187415828688,6.940873551326181,0.0,36.02
1,34.85,34.25,26.7,37.18958333333334,32.36,45.17,42.0,37.42702815473035,6.21835895369765,0.0,35.0
1,34.11,33.79,22.66,37.18958333333334,32.36,45.17,42.0,37.21943502742813,5.747677240382456,0.0,34.03
1,34.76,34.0,20.91,37.18958333333334,32.36,45.17,42.0,37.68344896314228,5.517908200958675,2.224048771912502e-05,34.3
1,33.42,36.09,20.4,37.18958333333334,32.36,45.17,42.0,37.42803727980313,5.416087884918757,0.1224727488379128,34.03
1,33.92,41.13,23.64,37.18958333333334,32.36,45.17,42.0,37.90166229908984,5.444926546931541,1.5817992922573605,33.37
1,36.24,47.06,23.04,37.18958333333334,32.36,45.17,42.0,40.16720683917183,4.114048191426941,5.163671522726239,34.04
1,38.99,51.13,26.79,37.18958333333334,32.36,45.17,42.0,43.1363849918039,2.402882621738485,10.325841859498874,35.07
1,37.52,49.17,20.34,37.18958333333334,32.36,45.17,42.0,46.27473001356038,2.572772958760317,15.4322142772146,35.02
1,35.12,46.27,9.93,37.18958333333334,32.36,45.17,42.0,47.9853065781675,3.022729324960885,19.982027207050653,34.08
1,34.79,46.03,8.05,37.18958333333334,32.36,45.17,42.0,49.87836874720511,3.679295544528609,22.735124226307377,34.1
1,33.9,44.86,9.48,37.18958333333334,32.36,45.17,42.0,49.77246190492912,4.084011290397237,23.15320294440186,33.8
1,33.05,41.6,-0.51,37.18958333333334,32.36,45.17,42.0,48.21864893684356,4.675655854499662,23.00784162968101,29.64
1,32.36,39.15,-15.06,37.18958333333334,32.36,45.17,42.0,47.19346503463627,5.180636629149495,21.731105172625792,27.41
1,33.25,38.49,-22.96,37.18958333333334,32.36,45.17,42.0,46.537183314313246,5.738550424549647,19.164152753287222,27.49
1,34.1,39.04,-8.54,37.18958333333334,32.36,45.17,42.0,45.97195862147857,6.388769491975045,15.318664424797598,30.28
1,35.36,42.53,9.91,37.18958333333334,32.36,45.17,42.0,46.825585923482585,7.099587629434012,10.62839419942705,34.47
1,43.09,48.53,30.34,37.18958333333334,32.36,45.17,42.0,48.20987934851232,7.58672220405932,6.243834103196673,38.28
1,45.08,52.92,36.92,37.18958333333334,32.36,45.17,42.0,48.73332901199987,8.132275009262136,2.840398444147859,42.28
1,45.17,52.9,40.0,37.18958333333334,32.36,45.17,42.0,49.16382431282875,8.802069809658292,0.8958352401621142,42.34
1,44.75,49.25,40.87,37.18958333333334,32.36,45.17,42.0,48.88254296822577,9.379617471531052,0.3898283850661307,41.71
1,44.96,48.32,41.92,37.18958333333334,32.36,45.17,42.0,48.6519607966664,9.804649007297504,0.4780307899899521,43.33
1,42.0,43.47,36.02,37.18958333333334,32.36,45.17,42.0,45.43225086379349,8.239839066931394,0.0464838859596965,38.94
1,39.66,37.37,35.69,35.36208333333334,27.41,43.33,38.94,42.18803051238029,7.622072457976553,0.0,37.3
1,36.02,34.39,29.74,35.36208333333334,27.41,43.33,38.94,40.46937436966415,6.634989040908091,0.0,35.0
1,35.0,34.85,29.37,35.36208333333334,27.41,43.33,38.94,39.40086298112183,6.138827562501114,0.0,34.55
1,34.03,34.11,29.41,35.36208333333334,27.41,43.33,38.94,39.87873170269652,5.661192322610855,0.0,34.13
1,34.3,34.76,30.43,35.36208333333334,27.41,43.33,38.94,42.269013887041005,5.31013422383407,1.78535569241343e-05,33.77
1,34.03,33.42,35.73,35.36208333333334,27.41,43.33,38.94,46.07356904335264,5.028890367067024,0.1055750897826802,36.04
1,33.37,33.92,46.16,35.36208333333334,27.41,43.33,38.94,54.7239612613104,4.701424169532083,1.288866650955021,48.06
1,34.04,36.24,53.01,35.36208333333334,27.41,43.33,38.94,61.17188019355019,4.064218881701781,3.541686752667197,60.87
1,35.07,38.99,53.01,35.36208333333334,27.41,43.33,38.94,63.94293004620727,3.008396442722026,6.372259367870915,63.22
1,35.02,37.52,47.26,35.36208333333334,27.41,43.33,38.94,64.47431427908383,2.5937983159862754,9.260632880082476,57.73
1,34.08,35.12,40.0,35.36208333333334,27.41,43.33,38.94,66.18827375491772,2.496882346705904,11.602517232595154,56.63
1,34.1,34.79,36.7,35.36208333333334,27.41,43.33,38.94,67.9178290358653,2.848662913749393,12.767709958304073,55.5
1,33.8,33.9,34.7,35.36208333333334,27.41,43.33,38.94,67.51166263678628,3.6979179355193152,13.31997789004752,51.99
1,29.64,33.05,32.74,35.36208333333334,27.41,43.33,38.94,66.77305958216827,4.579517401951957,12.736361408517974,50.29
1,27.41,32.36,31.33,35.36208333333334,27.41,43.33,38.94,65.40894860869894,5.460448560594326,11.418778934166758,47.59
1,27.49,33.25,30.98,35.36208333333334,27.41,43.33,38.94,64.52814714077759,6.510154230302924,9.712686343060655,46.01
1,30.28,34.1,32.06,35.36208333333334,27.41,43.33,38.94,63.01156426635737,7.594912594824279,7.572806985357075,45.1
1,34.47,35.36,36.05,35.36208333333334,27.41,43.33,38.94,62.98775150846436,8.82258094404507,5.277423770510924,46.09
1,38.28,43.09,43.6,35.36208333333334,27.41,43.33,38.94,62.52056533677225,9.866225736252096,3.1541000255863825,47.91
1,42.28,45.08,48.95,35.36208333333334,27.41,43.33,38.94,61.96727134183025,10.82094321649109,1.543921733565818,49.39
1,42.34,45.17,48.96,35.36208333333334,27.41,43.33,38.94,59.724653139354736,11.717256959407514,0.513906569873093,46.18
1,41.71,44.75,47.61,35.36208333333334,27.41,43.33,38.94,57.39234067992089,12.408408101860148,0.1792089665004171,45.8
1,43.33,44.96,46.88,35.36208333333334,27.41,43.33,38.94,54.26514297982701,12.667474154501866,0.3017408976079863,44.17
1,38.94,42.0,41.26,35.36208333333334,27.41,43.33,38.94,49.95356623101525,15.011379904550004,0.0459581490973913,37.66
1,37.3,39.66,38.34,46.290833333333346,33.77,63.22,37.66,46.02872922146239,15.05310018482588,0.0,35.2
1,35.0,36.02,35.83,46.290833333333346,33.77,63.22,37.66,44.35646525155724,14.62909625215653,0.0,34.44
1,34.55,35.0,35.32,46.290833333333346,33.77,63.22,37.66,43.51477231698311,14.809703420386684,0.0,33.12
1,34.13,34.03,34.96,46.290833333333346,33.77,63.22,37.66,44.08063117700417,14.836486782541344,0.0,31.49
1,33.77,34.3,35.6,46.290833333333346,33.77,63.22,37.66,45.745549140573736,14.898212332280858,1.176711292139514e-05,32.37
1,36.04,34.03,38.79,46.290833333333346,33.77,63.22,37.66,49.15405390754046,15.098008734301652,0.0786105575502027,35.04
1,48.06,33.37,48.43,46.290833333333346,33.77,63.22,37.66,57.84570960221924,15.023335035893004,0.7848804364302268,40.81
1,60.87,34.04,54.76,46.290833333333346,33.77,63.22,37.66,63.14048243122848,14.44471027394306,1.9567608365719644,50.08
1,63.22,35.07,55.53,46.290833333333346,33.77,63.22,37.66,64.91928554448323,13.824709287145518,3.4664560480183355,57.61
1,57.73,35.02,46.98,46.290833333333346,33.77,63.22,37.66,65.77298969928667,13.421499156833296,5.379119526020056,55.0
1,56.63,34.08,40.71,46.290833333333346,33.77,63.22,37.66,67.75362331105805,13.326139925637994,7.062996802233127,52.52
1,55.5,34.1,36.3,46.290833333333346,33.77,63.22,37.66,68.91291500282321,13.374339699154584,8.445240114939446,51.15
1,51.99,33.8,34.26,46.290833333333346,33.77,63.22,37.66,68.45478120383775,13.551435295474308,9.100028997102106,49.85
1,50.29,29.64,34.0,46.290833333333346,33.77,63.22,37.66,67.69010597866676,13.662551026640768,9.145923654993537,46.27
1,47.59,27.41,33.84,46.290833333333346,33.77,63.22,37.66,66.54623525026484,13.899469540872422,8.777166018575498,44.25
1,46.01,27.49,34.04,46.290833333333346,33.77,63.22,37.66,65.41255472545127,14.610417422924929,8.06476279875046,42.65
1,45.1,30.28,34.93,46.290833333333346,33.77,63.22,37.66,63.93835819177059,15.56232095239342,6.768264052051522,41.86
1,46.09,34.47,37.3,46.290833333333346,33.77,63.22,37.66,63.43409751127342,16.567300162586317,4.903936993698548,44.38
1,47.91,38.28,43.95,46.290833333333346,33.77,63.22,37.66,62.94225869607167,17.282333502532882,2.909996261249716,45.95
1,49.39,42.28,47.91,46.290833333333346,33.77,63.22,37.66,62.19261002603678,17.748412282334897,1.4046193860304197,46.96
1,46.18,42.34,48.45,46.290833333333346,33.77,63.22,37.66,60.04089290830925,18.093084487368245,0.3506984112162279,44.87
1,45.8,41.71,48.36,46.290833333333346,33.77,63.22,37.66,57.83203380976016,18.268372788643852,0.0098424107134862,44.11
1,44.17,43.33,45.19,46.290833333333346,33.77,63.22,37.66,54.61490210979522,18.0584306052478,0.1454534016828584,42.57
1,37.66,38.94,40.36,46.290833333333346,33.77,63.22,37.66,50.16010740657193,19.73097930596699,0.0449424359775329,36.35
1,35.2,37.3,37.1,43.2875,31.49,57.61,36.35,48.218619105793614,19.65457952233449,0.0,32.66
1,34.44,35.0,35.68,43.2875,31.49,57.61,36.35,46.59923274743159,19.524985687480164,0.0,32.5
1,33.12,34.55,35.57,43.2875,31.49,57.61,36.35,45.48208716194379,19.64702536415572,0.0,29.66
1,31.49,34.13,35.44,43.2875,31.49,57.61,36.35,45.980993084959046,19.765226436480614,0.0,29.0
1,32.37,33.77,34.38,43.2875,31.49,57.61,36.35,47.87465168141702,20.014739401077914,3.3123837144439345e-06,29.61
1,35.04,36.04,36.21,43.2875,31.49,57.61,36.35,50.92707062362217,20.505615217025248,0.0481038298777631,33.09
1,40.81,48.06,46.65,43.2875,31.49,57.61,36.35,57.95746717903262,20.941590502616386,0.5628533278791344,37.6
1,50.08,60.87,50.99,43.2875,31.49,57.61,36.35,63.33590892585482,20.79389520503468,1.652519971378336,46.6
1,57.61,63.22,55.07,43.2875,31.49,57.61,36.35,66.22602961848382,20.42450714416278,3.1346799293634,50.35
1,55.0,57.73,47.82,43.2875,31.49,57.61,36.35,66.71836272304888,19.582815206684604,5.051703630148937,48.37
1,52.52,56.63,44.84,43.2875,31.49,57.61,36.35,67.81651959583863,19.033785627124207,7.463540321197537,45.77
1,51.15,55.5,40.94,43.2875,31.49,57.61,36.35,68.50110335092846,18.62404126746034,10.001624607228177,42.41
1,49.85,51.99,38.77,43.2875,31.49,57.61,36.35,67.6476509296464,18.447429142733657,11.999749230965827,40.99
1,46.27,50.29,35.67,43.2875,31.49,57.61,36.35,66.45774652357069,18.250129375110884,13.211531179606938,38.65
1,44.25,47.59,35.57,43.2875,31.49,57.61,36.35,64.76463047825904,18.17428448579248,13.947446866984023,36.99
1,42.65,46.01,34.28,43.2875,31.49,57.61,36.35,64.30005298314033,18.238680736972952,13.430260975656156,36.02
1,41.86,45.1,35.52,43.2875,31.49,57.61,36.35,63.35839148125218,18.011086864935905,11.98233394243976,35.71
1,44.38,46.09,40.0,43.2875,31.49,57.61,36.35,62.90327072794361,17.310141925856588,9.385015812444076,39.0
1,45.95,47.91,44.11,43.2875,31.49,57.61,36.35,62.397752272618426,15.828616121763794,6.052527339499707,42.85
1,46.96,49.39,45.8,43.2875,31.49,57.61,36.35,61.87674107019115,13.999207639844094,2.938205682588851,47.47
1,44.87,46.18,44.37,43.2875,31.49,57.61,36.35,60.38102340918075,11.901903731433658,0.8526922914322874,48.99
1,44.11,45.8,43.23,43.2875,31.49,57.61,36.35,58.02614727669069,10.54307296845612,0.9268610187253988,48.14
1,42.57,44.17,43.5,43.2875,31.49,57.61,36.35,55.26833059461692,10.070857459876173,0.3671973787642315,48.45
1,36.35,37.66,38.91,43.2875,31.49,57.61,36.35,50.95568128822354,9.568544229995668,0.0439726193324557,41.16
1,32.66,35.2,34.5,40.085,29.0,50.35,41.16,47.94172797167301,8.989602821686931,0.0,35.8
1,32.5,34.44,34.5,40.085,29.0,50.35,41.16,45.979207425595206,8.427736858134555,0.0,33.32
1,29.66,33.12,34.01,40.085,29.0,50.35,41.16,44.91578921908593,7.966103301810254,0.0,32.37
1,29.0,31.49,32.07,40.085,29.0,50.35,41.16,45.1787004042921,7.643910487884447,0.0,31.85
1,29.61,32.37,33.09,40.085,29.0,50.35,41.16,46.74316123885279,7.6388253924332625,2.960359236550205e-05,33.03
1,33.09,35.04,35.05,40.085,29.0,50.35,41.16,49.2063002412113,7.870455177193158,0.1549444710529276,35.72
1,37.6,40.81,42.7,40.085,29.0,50.35,41.16,56.405322877895394,7.711929621485503,1.8422353309385957,40.8
1,46.6,50.08,47.21,40.085,29.0,50.35,41.16,62.54093538295726,7.177257656076411,5.911624690587764,46.77
1,50.35,57.61,49.3,40.085,29.0,50.35,41.16,65.43373382373501,6.169221548862567,11.59494087809505,47.06
1,48.37,55.0,45.06,40.085,29.0,50.35,41.16,65.53089129927592,5.947353283209808,17.57029175189748,40.86
1,45.77,52.52,44.23,40.085,29.0,50.35,41.16,66.16837297486633,6.390383333226224,22.26929048584613,35.85
1,42.41,51.15,43.93,40.085,29.0,50.35,41.16,66.45722045147211,6.747033720350699,25.30214637028889,35.6
1,40.99,49.85,41.7,40.085,29.0,50.35,41.16,65.79182549744252,6.500703615679803,25.97868535908732,35.56
1,38.65,46.27,39.97,40.085,29.0,50.35,41.16,64.86915329057686,6.35069633611374,25.66640903409586,35.74
1,36.99,44.25,38.87,40.085,29.0,50.35,41.16,63.66207510740809,6.054688815502469,24.220855080610832,35.55
1,36.02,42.65,37.97,40.085,29.0,50.35,41.16,62.66701128592226,5.669566444544024,21.41911044280104,36.76
1,35.71,41.86,35.9,40.085,29.0,50.35,41.16,61.68818570410151,5.0964260305813065,17.473384274580884,37.57
1,39.0,44.38,39.05,40.085,29.0,50.35,41.16,61.60575396206235,4.25874791319452,12.675482942250236,43.04
1,42.85,45.95,40.97,40.085,29.0,50.35,41.16,61.06669544854038,3.4003514906255545,7.684503709325145,48.55
1,47.47,46.96,42.8,40.085,29.0,50.35,41.16,60.93811945232693,2.662999459939761,3.5853290454009383,52.38
1,48.99,44.87,41.58,40.085,29.0,50.35,41.16,59.49482351865954,2.1894726333866035,0.9312096193786836,55.18
1,48.14,44.11,41.38,40.085,29.0,50.35,41.16,57.47098572423796,2.1831888080960247,0.2115841986873328,52.07
1,48.45,42.57,40.83,40.085,29.0,50.35,41.16,54.66437277310301,2.2813365156179746,0.2179712567382491,49.41
